strategy,run,iteration,infected,infected_nodes
genetic,6,5,0,"[10, 28, 31, 34],[38, 39],[14],[],[],[],[],[],[],[]"
genetic,6,6,0,"[10, 28, 31, 34],[38, 39],[14],[],[],[],[],[],[],[]"
genetic,6,7,0,"[10, 28, 31, 34],[38, 39],[14],[],[],[],[],[],[],[]"
genetic,6,8,0,"[10, 28, 31, 34],[38, 39],[14],[],[],[],[],[],[],[]"
genetic,6,9,0,"[10, 28, 31, 34],[38, 39],[14],[],[],[],[],[],[],[]"
random,7,0,4,"[11, 13, 36, 79],[43],[],[],[],[],[],[],[],[]"
random,7,1,1,"[11, 13, 36, 79],[43],[],[],[],[],[],[],[],[]"
random,7,2,0,"[11, 13, 36, 79],[43],[],[],[],[],[],[],[],[]"
random,7,3,0,"[11, 13, 36, 79],[43],[],[],[],[],[],[],[],[]"
random,7,4,0,"[11, 13, 36, 79],[43],[],[],[],[],[],[],[],[]"
random,7,5,0,"[11, 13, 36, 79],[43],[],[],[],[],[],[],[],[]"
random,7,6,0,"[11, 13, 36, 79],[43],[],[],[],[],[],[],[],[]"
random,7,7,0,"[11, 13, 36, 79],[43],[],[],[],[],[],[],[],[]"
random,7,8,0,"[11, 13, 36, 79],[43],[],[],[],[],[],[],[],[]"
random,7,9,0,"[11, 13, 36, 79],[43],[],[],[],[],[],[],[],[]"
degree,7,0,4,"[13, 44, 55, 91],[46, 63],[2],[],[],[],[],[],[],[]"
degree,7,1,2,"[13, 44, 55, 91],[46, 63],[2],[],[],[],[],[],[],[]"
degree,7,2,1,"[13, 44, 55, 91],[46, 63],[2],[],[],[],[],[],[],[]"
degree,7,3,0,"[13, 44, 55, 91],[46, 63],[2],[],[],[],[],[],[],[]"
degree,7,4,0,"[13, 44, 55, 91],[46, 63],[2],[],[],[],[],[],[],[]"
degree,7,5,0,"[13, 44, 55, 91],[46, 63],[2],[],[],[],[],[],[],[]"
degree,7,6,0,"[13, 44, 55, 91],[46, 63],[2],[],[],[],[],[],[],[]"
degree,7,7,0,"[13, 44, 55, 91],[46, 63],[2],[],[],[],[],[],[],[]"
degree,7,8,0,"[13, 44, 55, 91],[46, 63],[2],[],[],[],[],[],[],[]"
degree,7,9,0,"[13, 44, 55, 91],[46, 63],[2],[],[],[],[],[],[],[]"
betweenness,7,0,4,"[11, 70, 88, 93],[],[],[],[],[],[],[],[],[]"
betweenness,7,1,0,"[11, 70, 88, 93],[],[],[],[],[],[],[],[],[]"
betweenness,7,2,0,"[11, 70, 88, 93],[],[],[],[],[],[],[],[],[]"
betweenness,7,3,0,"[11, 70, 88, 93],[],[],[],[],[],[],[],[],[]"
betweenness,7,4,0,"[11, 70, 88, 93],[],[],[],[],[],[],[],[],[]"
betweenness,7,5,0,"[11, 70, 88, 93],[],[],[],[],[],[],[],[],[]"
betweenness,7,6,0,"[11, 70, 88, 93],[],[],[],[],[],[],[],[],[]"
betweenness,7,7,0,"[11, 70, 88, 93],[],[],[],[],[],[],[],[],[]"
betweenness,7,8,0,"[11, 70, 88, 93],[],[],[],[],[],[],[],[],[]"
betweenness,7,9,0,"[11, 70, 88, 93],[],[],[],[],[],[],[],[],[]"
greedy,7,0,4,"[1, 35, 63, 90],[2, 21],[3, 93],[],[],[],[],[],[],[]"
greedy,7,1,2,"[1, 35, 63, 90],[2, 21],[3, 93],[],[],[],[],[],[],[]"
greedy,7,2,2,"[1, 35, 63, 90],[2, 21],[3, 93],[],[],[],[],[],[],[]"
greedy,7,3,0,"[1, 35, 63, 90],[2, 21],[3, 93],[],[],[],[],[],[],[]"
greedy,7,4,0,"[1, 35, 63, 90],[2, 21],[3, 93],[],[],[],[],[],[],[]"
greedy,7,5,0,"[1, 35, 63, 90],[2, 21],[3, 93],[],[],[],[],[],[],[]"
greedy,7,6,0,"[1, 35, 63, 90],[2, 21],[3, 93],[],[],[],[],[],[],[]"
greedy,7,7,0,"[1, 35, 63, 90],[2, 21],[3, 93],[],[],[],[],[],[],[]"
greedy,7,8,0,"[1, 35, 63, 90],[2, 21],[3, 93],[],[],[],[],[],[],[]"
greedy,7,9,0,"[1, 35, 63, 90],[2, 21],[3, 93],[],[],[],[],[],[],[]"
genetic,7,0,4,"[58, 61, 80, 90],[],[],[],[],[],[],[],[],[]"
genetic,7,1,0,"[58, 61, 80, 90],[],[],[],[],[],[],[],[],[]"
genetic,7,2,0,"[58, 61, 80, 90],[],[],[],[],[],[],[],[],[]"
genetic,7,3,0,"[58, 61, 80, 90],[],[],[],[],[],[],[],[],[]"
genetic,7,4,0,"[58, 61, 80, 90],[],[],[],[],[],[],[],[],[]"
genetic,7,5,0,"[58, 61, 80, 90],[],[],[],[],[],[],[],[],[]"
genetic,7,6,0,"[58, 61, 80, 90],[],[],[],[],[],[],[],[],[]"
genetic,7,7,0,"[58, 61, 80, 90],[],[],[],[],[],[],[],[],[]"
genetic,7,8,0,"[58, 61, 80, 90],[],[],[],[],[],[],[],[],[]"
genetic,7,9,0,"[58, 61, 80, 90],[],[],[],[],[],[],[],[],[]"
random,8,0,4,"[22, 69, 73, 95],[],[],[],[],[],[],[],[],[]"
random,8,1,0,"[22, 69, 73, 95],[],[],[],[],[],[],[],[],[]"
random,8,2,0,"[22, 69, 73, 95],[],[],[],[],[],[],[],[],[]"
random,8,3,0,"[22, 69, 73, 95],[],[],[],[],[],[],[],[],[]"
random,8,4,0,"[22, 69, 73, 95],[],[],[],[],[],[],[],[],[]"
random,8,5,0,"[22, 69, 73, 95],[],[],[],[],[],[],[],[],[]"
random,8,6,0,"[22, 69, 73, 95],[],[],[],[],[],[],[],[],[]"
random,8,7,0,"[22, 69, 73, 95],[],[],[],[],[],[],[],[],[]"
random,8,8,0,"[22, 69, 73, 95],[],[],[],[],[],[],[],[],[]"
random,8,9,0,"[22, 69, 73, 95],[],[],[],[],[],[],[],[],[]"
degree,8,0,4,"[52, 53, 63, 84],[77],[],[],[],[],[],[],[],[]"
degree,8,1,1,"[52, 53, 63, 84],[77],[],[],[],[],[],[],[],[]"
degree,8,2,0,"[52, 53, 63, 84],[77],[],[],[],[],[],[],[],[]"
degree,8,3,0,"[52, 53, 63, 84],[77],[],[],[],[],[],[],[],[]"
degree,8,4,0,"[52, 53, 63, 84],[77],[],[],[],[],[],[],[],[]"
degree,8,5,0,"[52, 53, 63, 84],[77],[],[],[],[],[],[],[],[]"
degree,8,6,0,"[52, 53, 63, 84],[77],[],[],[],[],[],[],[],[]"
degree,8,7,0,"[52, 53, 63, 84],[77],[],[],[],[],[],[],[],[]"
degree,8,8,0,"[52, 53, 63, 84],[77],[],[],[],[],[],[],[],[]"
degree,8,9,0,"[52, 53, 63, 84],[77],[],[],[],[],[],[],[],[]"
betweenness,8,0,4,"[18, 45, 49, 82],[],[],[],[],[],[],[],[],[]"
betweenness,8,1,0,"[18, 45, 49, 82],[],[],[],[],[],[],[],[],[]"
betweenness,8,2,0,"[18, 45, 49, 82],[],[],[],[],[],[],[],[],[]"
betweenness,8,3,0,"[18, 45, 49, 82],[],[],[],[],[],[],[],[],[]"
betweenness,8,4,0,"[18, 45, 49, 82],[],[],[],[],[],[],[],[],[]"
betweenness,8,5,0,"[18, 45, 49, 82],[],[],[],[],[],[],[],[],[]"
betweenness,8,6,0,"[18, 45, 49, 82],[],[],[],[],[],[],[],[],[]"
betweenness,8,7,0,"[18, 45, 49, 82],[],[],[],[],[],[],[],[],[]"
betweenness,8,8,0,"[18, 45, 49, 82],[],[],[],[],[],[],[],[],[]"
betweenness,8,9,0,"[18, 45, 49, 82],[],[],[],[],[],[],[],[],[]"
greedy,8,0,4,"[12, 19, 70, 97],[6, 55],[4, 10, 53, 75],[0, 57],[5, 15, 90],[2, 83, 85],[],[],[],[]"
greedy,8,1,2,"[12, 19, 70, 97],[6, 55],[4, 10, 53, 75],[0, 57],[5, 15, 90],[2, 83, 85],[],[],[],[]"
greedy,8,2,4,"[12, 19, 70, 97],[6, 55],[4, 10, 53, 75],[0, 57],[5, 15, 90],[2, 83, 85],[],[],[],[]"
greedy,8,3,2,"[12, 19, 70, 97],[6, 55],[4, 10, 53, 75],[0, 57],[5, 15, 90],[2, 83, 85],[],[],[],[]"
greedy,8,4,3,"[12, 19, 70, 97],[6, 55],[4, 10, 53, 75],[0, 57],[5, 15, 90],[2, 83, 85],[],[],[],[]"
greedy,8,5,3,"[12, 19, 70, 97],[6, 55],[4, 10, 53, 75],[0, 57],[5, 15, 90],[2, 83, 85],[],[],[],[]"
greedy,8,6,0,"[12, 19, 70, 97],[6, 55],[4, 10, 53, 75],[0, 57],[5, 15, 90],[2, 83, 85],[],[],[],[]"
greedy,8,7,0,"[12, 19, 70, 97],[6, 55],[4, 10, 53, 75],[0, 57],[5, 15, 90],[2, 83, 85],[],[],[],[]"
greedy,8,8,0,"[12, 19, 70, 97],[6, 55],[4, 10, 53, 75],[0, 57],[5, 15, 90],[2, 83, 85],[],[],[],[]"
greedy,8,9,0,"[12, 19, 70, 97],[6, 55],[4, 10, 53, 75],[0, 57],[5, 15, 90],[2, 83, 85],[],[],[],[]"
genetic,8,0,4,"[27, 43, 58, 67],[55],[],[],[],[],[],[],[],[]"
genetic,8,1,1,"[27, 43, 58, 67],[55],[],[],[],[],[],[],[],[]"
genetic,8,2,0,"[27, 43, 58, 67],[55],[],[],[],[],[],[],[],[]"
genetic,8,3,0,"[27, 43, 58, 67],[55],[],[],[],[],[],[],[],[]"
genetic,8,4,0,"[27, 43, 58, 67],[55],[],[],[],[],[],[],[],[]"
genetic,8,5,0,"[27, 43, 58, 67],[55],[],[],[],[],[],[],[],[]"
genetic,8,6,0,"[27, 43, 58, 67],[55],[],[],[],[],[],[],[],[]"
genetic,8,7,0,"[27, 43, 58, 67],[55],[],[],[],[],[],[],[],[]"
genetic,8,8,0,"[27, 43, 58, 67],[55],[],[],[],[],[],[],[],[]"
genetic,8,9,0,"[27, 43, 58, 67],[55],[],[],[],[],[],[],[],[]"
random,9,0,4,"[9, 20, 47, 71],[11],[],[],[],[],[],[],[],[]"
random,9,1,1,"[9, 20, 47, 71],[11],[],[],[],[],[],[],[],[]"
random,9,2,0,"[9, 20, 47, 71],[11],[],[],[],[],[],[],[],[]"
random,9,3,0,"[9, 20, 47, 71],[11],[],[],[],[],[],[],[],[]"
random,9,4,0,"[9, 20, 47, 71],[11],[],[],[],[],[],[],[],[]"
random,9,5,0,"[9, 20, 47, 71],[11],[],[],[],[],[],[],[],[]"
random,9,6,0,"[9, 20, 47, 71],[11],[],[],[],[],[],[],[],[]"
random,9,7,0,"[9, 20, 47, 71],[11],[],[],[],[],[],[],[],[]"
random,9,8,0,"[9, 20, 47, 71],[11],[],[],[],[],[],[],[],[]"
random,9,9,0,"[9, 20, 47, 71],[11],[],[],[],[],[],[],[],[]"
degree,9,0,4,"[12, 53, 60, 91],[],[],[],[],[],[],[],[],[]"
degree,9,1,0,"[12, 53, 60, 91],[],[],[],[],[],[],[],[],[]"
degree,9,2,0,"[12, 53, 60, 91],[],[],[],[],[],[],[],[],[]"
degree,9,3,0,"[12, 53, 60, 91],[],[],[],[],[],[],[],[],[]"
degree,9,4,0,"[12, 53, 60, 91],[],[],[],[],[],[],[],[],[]"
degree,9,5,0,"[12, 53, 60, 91],[],[],[],[],[],[],[],[],[]"
degree,9,6,0,"[12, 53, 60, 91],[],[],[],[],[],[],[],[],[]"
degree,9,7,0,"[12, 53, 60, 91],[],[],[],[],[],[],[],[],[]"
degree,9,8,0,"[12, 53, 60, 91],[],[],[],[],[],[],[],[],[]"
degree,9,9,0,"[12, 53, 60, 91],[],[],[],[],[],[],[],[],[]"
betweenness,9,0,4,"[7, 49, 62, 97],[],[],[],[],[],[],[],[],[]"
betweenness,9,1,0,"[7, 49, 62, 97],[],[],[],[],[],[],[],[],[]"
betweenness,9,2,0,"[7, 49, 62, 97],[],[],[],[],[],[],[],[],[]"
betweenness,9,3,0,"[7, 49, 62, 97],[],[],[],[],[],[],[],[],[]"
betweenness,9,4,0,"[7, 49, 62, 97],[],[],[],[],[],[],[],[],[]"
betweenness,9,5,0,"[7, 49, 62, 97],[],[],[],[],[],[],[],[],[]"
betweenness,9,6,0,"[7, 49, 62, 97],[],[],[],[],[],[],[],[],[]"
betweenness,9,7,0,"[7, 49, 62, 97],[],[],[],[],[],[],[],[],[]"
betweenness,9,8,0,"[7, 49, 62, 97],[],[],[],[],[],[],[],[],[]"
betweenness,9,9,0,"[7, 49, 62, 97],[],[],[],[],[],[],[],[],[]"
greedy,9,0,4,"[11, 37, 62, 79],[46],[],[],[],[],[],[],[],[]"
greedy,9,1,1,"[11, 37, 62, 79],[46],[],[],[],[],[],[],[],[]"
greedy,9,2,0,"[11, 37, 62, 79],[46],[],[],[],[],[],[],[],[]"
greedy,9,3,0,"[11, 37, 62, 79],[46],[],[],[],[],[],[],[],[]"
greedy,9,4,0,"[11, 37, 62, 79],[46],[],[],[],[],[],[],[],[]"
greedy,9,5,0,"[11, 37, 62, 79],[46],[],[],[],[],[],[],[],[]"
greedy,9,6,0,"[11, 37, 62, 79],[46],[],[],[],[],[],[],[],[]"
greedy,9,7,0,"[11, 37, 62, 79],[46],[],[],[],[],[],[],[],[]"
greedy,9,8,0,"[11, 37, 62, 79],[46],[],[],[],[],[],[],[],[]"
greedy,9,9,0,"[11, 37, 62, 79],[46],[],[],[],[],[],[],[],[]"
genetic,9,0,4,"[3, 69, 82, 90],[],[],[],[],[],[],[],[],[]"
genetic,9,1,0,"[3, 69, 82, 90],[],[],[],[],[],[],[],[],[]"
genetic,9,2,0,"[3, 69, 82, 90],[],[],[],[],[],[],[],[],[]"
genetic,9,3,0,"[3, 69, 82, 90],[],[],[],[],[],[],[],[],[]"
genetic,9,4,0,"[3, 69, 82, 90],[],[],[],[],[],[],[],[],[]"
genetic,9,5,0,"[3, 69, 82, 90],[],[],[],[],[],[],[],[],[]"
genetic,9,6,0,"[3, 69, 82, 90],[],[],[],[],[],[],[],[],[]"
genetic,9,7,0,"[3, 69, 82, 90],[],[],[],[],[],[],[],[],[]"
genetic,9,8,0,"[3, 69, 82, 90],[],[],[],[],[],[],[],[],[]"
genetic,9,9,0,"[3, 69, 82, 90],[],[],[],[],[],[],[],[],[]"
random,10,0,4,"[0, 21, 37, 51],[28, 68],[38, 47],[],[],[],[],[],[],[]"
random,10,1,2,"[0, 21, 37, 51],[28, 68],[38, 47],[],[],[],[],[],[],[]"
random,10,2,2,"[0, 21, 37, 51],[28, 68],[38, 47],[],[],[],[],[],[],[]"
random,10,3,0,"[0, 21, 37, 51],[28, 68],[38, 47],[],[],[],[],[],[],[]"
random,10,4,0,"[0, 21, 37, 51],[28, 68],[38, 47],[],[],[],[],[],[],[]"
random,10,5,0,"[0, 21, 37, 51],[28, 68],[38, 47],[],[],[],[],[],[],[]"
random,10,6,0,"[0, 21, 37, 51],[28, 68],[38, 47],[],[],[],[],[],[],[]"
random,10,7,0,"[0, 21, 37, 51],[28, 68],[38, 47],[],[],[],[],[],[],[]"
random,10,8,0,"[0, 21, 37, 51],[28, 68],[38, 47],[],[],[],[],[],[],[]"
random,10,9,0,"[0, 21, 37, 51],[28, 68],[38, 47],[],[],[],[],[],[],[]"
degree,10,0,4,"[13, 24, 55, 58],[25, 67],[],[],[],[],[],[],[],[]"
degree,10,1,2,"[13, 24, 55, 58],[25, 67],[],[],[],[],[],[],[],[]"
degree,10,2,0,"[13, 24, 55, 58],[25, 67],[],[],[],[],[],[],[],[]"
degree,10,3,0,"[13, 24, 55, 58],[25, 67],[],[],[],[],[],[],[],[]"
degree,10,4,0,"[13, 24, 55, 58],[25, 67],[],[],[],[],[],[],[],[]"
degree,10,5,0,"[13, 24, 55, 58],[25, 67],[],[],[],[],[],[],[],[]"
degree,10,6,0,"[13, 24, 55, 58],[25, 67],[],[],[],[],[],[],[],[]"
degree,10,7,0,"[13, 24, 55, 58],[25, 67],[],[],[],[],[],[],[],[]"
degree,10,8,0,"[13, 24, 55, 58],[25, 67],[],[],[],[],[],[],[],[]"
degree,10,9,0,"[13, 24, 55, 58],[25, 67],[],[],[],[],[],[],[],[]"
betweenness,10,0,4,"[15, 42, 60, 61],[6, 14],[39],[],[],[],[],[],[],[]"
betweenness,10,1,2,"[15, 42, 60, 61],[6, 14],[39],[],[],[],[],[],[],[]"
betweenness,10,2,1,"[15, 42, 60, 61],[6, 14],[39],[],[],[],[],[],[],[]"
betweenness,10,3,0,"[15, 42, 60, 61],[6, 14],[39],[],[],[],[],[],[],[]"
betweenness,10,4,0,"[15, 42, 60, 61],[6, 14],[39],[],[],[],[],[],[],[]"
betweenness,10,5,0,"[15, 42, 60, 61],[6, 14],[39],[],[],[],[],[],[],[]"
betweenness,10,6,0,"[15, 42, 60, 61],[6, 14],[39],[],[],[],[],[],[],[]"
betweenness,10,7,0,"[15, 42, 60, 61],[6, 14],[39],[],[],[],[],[],[],[]"
betweenness,10,8,0,"[15, 42, 60, 61],[6, 14],[39],[],[],[],[],[],[],[]"
betweenness,10,9,0,"[15, 42, 60, 61],[6, 14],[39],[],[],[],[],[],[],[]"
greedy,10,0,4,"[9, 43, 53, 61],[21],[],[],[],[],[],[],[],[]"
greedy,10,1,1,"[9, 43, 53, 61],[21],[],[],[],[],[],[],[],[]"
greedy,10,2,0,"[9, 43, 53, 61],[21],[],[],[],[],[],[],[],[]"
greedy,10,3,0,"[9, 43, 53, 61],[21],[],[],[],[],[],[],[],[]"
greedy,10,4,0,"[9, 43, 53, 61],[21],[],[],[],[],[],[],[],[]"
greedy,10,5,0,"[9, 43, 53, 61],[21],[],[],[],[],[],[],[],[]"
greedy,10,6,0,"[9, 43, 53, 61],[21],[],[],[],[],[],[],[],[]"
greedy,10,7,0,"[9, 43, 53, 61],[21],[],[],[],[],[],[],[],[]"
greedy,10,8,0,"[9, 43, 53, 61],[21],[],[],[],[],[],[],[],[]"
greedy,10,9,0,"[9, 43, 53, 61],[21],[],[],[],[],[],[],[],[]"
genetic,10,0,4,"[3, 9, 45, 93],[41],[69],[],[],[],[],[],[],[]"
genetic,10,1,1,"[3, 9, 45, 93],[41],[69],[],[],[],[],[],[],[]"
genetic,10,2,1,"[3, 9, 45, 93],[41],[69],[],[],[],[],[],[],[]"
genetic,10,3,0,"[3, 9, 45, 93],[41],[69],[],[],[],[],[],[],[]"
genetic,10,4,0,"[3, 9, 45, 93],[41],[69],[],[],[],[],[],[],[]"
genetic,10,5,0,"[3, 9, 45, 93],[41],[69],[],[],[],[],[],[],[]"
genetic,10,6,0,"[3, 9, 45, 93],[41],[69],[],[],[],[],[],[],[]"
genetic,10,7,0,"[3, 9, 45, 93],[41],[69],[],[],[],[],[],[],[]"
genetic,10,8,0,"[3, 9, 45, 93],[41],[69],[],[],[],[],[],[],[]"
genetic,10,9,0,"[3, 9, 45, 93],[41],[69],[],[],[],[],[],[],[]"
random,11,0,4,"[35, 47, 55, 86],[],[],[],[],[],[],[],[],[]"
random,11,1,0,"[35, 47, 55, 86],[],[],[],[],[],[],[],[],[]"
random,11,2,0,"[35, 47, 55, 86],[],[],[],[],[],[],[],[],[]"
random,11,3,0,"[35, 47, 55, 86],[],[],[],[],[],[],[],[],[]"
random,11,4,0,"[35, 47, 55, 86],[],[],[],[],[],[],[],[],[]"
random,11,5,0,"[35, 47, 55, 86],[],[],[],[],[],[],[],[],[]"
random,11,6,0,"[35, 47, 55, 86],[],[],[],[],[],[],[],[],[]"
random,11,7,0,"[35, 47, 55, 86],[],[],[],[],[],[],[],[],[]"
random,11,8,0,"[35, 47, 55, 86],[],[],[],[],[],[],[],[],[]"
random,11,9,0,"[35, 47, 55, 86],[],[],[],[],[],[],[],[],[]"
degree,11,0,4,"[12, 57, 80, 86],[],[],[],[],[],[],[],[],[]"
degree,11,1,0,"[12, 57, 80, 86],[],[],[],[],[],[],[],[],[]"
degree,11,2,0,"[12, 57, 80, 86],[],[],[],[],[],[],[],[],[]"
degree,11,3,0,"[12, 57, 80, 86],[],[],[],[],[],[],[],[],[]"
degree,11,4,0,"[12, 57, 80, 86],[],[],[],[],[],[],[],[],[]"
degree,11,5,0,"[12, 57, 80, 86],[],[],[],[],[],[],[],[],[]"
degree,11,6,0,"[12, 57, 80, 86],[],[],[],[],[],[],[],[],[]"
degree,11,7,0,"[12, 57, 80, 86],[],[],[],[],[],[],[],[],[]"
degree,11,8,0,"[12, 57, 80, 86],[],[],[],[],[],[],[],[],[]"
degree,11,9,0,"[12, 57, 80, 86],[],[],[],[],[],[],[],[],[]"
betweenness,11,0,4,"[19, 44, 67, 68],[64],[],[],[],[],[],[],[],[]"
betweenness,11,1,1,"[19, 44, 67, 68],[64],[],[],[],[],[],[],[],[]"
betweenness,11,2,0,"[19, 44, 67, 68],[64],[],[],[],[],[],[],[],[]"
betweenness,11,3,0,"[19, 44, 67, 68],[64],[],[],[],[],[],[],[],[]"
betweenness,11,4,0,"[19, 44, 67, 68],[64],[],[],[],[],[],[],[],[]"
betweenness,11,5,0,"[19, 44, 67, 68],[64],[],[],[],[],[],[],[],[]"
betweenness,11,6,0,"[19, 44, 67, 68],[64],[],[],[],[],[],[],[],[]"
betweenness,11,7,0,"[19, 44, 67, 68],[64],[],[],[],[],[],[],[],[]"
betweenness,11,8,0,"[19, 44, 67, 68],[64],[],[],[],[],[],[],[],[]"
betweenness,11,9,0,"[19, 44, 67, 68],[64],[],[],[],[],[],[],[],[]"
greedy,11,0,4,"[14, 50, 63, 88],[0, 2],[52],[12, 77],[],[],[],[],[],[]"
greedy,11,1,2,"[14, 50, 63, 88],[0, 2],[52],[12, 77],[],[],[],[],[],[]"
greedy,11,2,1,"[14, 50, 63, 88],[0, 2],[52],[12, 77],[],[],[],[],[],[]"
greedy,11,3,2,"[14, 50, 63, 88],[0, 2],[52],[12, 77],[],[],[],[],[],[]"
greedy,11,4,0,"[14, 50, 63, 88],[0, 2],[52],[12, 77],[],[],[],[],[],[]"
greedy,11,5,0,"[14, 50, 63, 88],[0, 2],[52],[12, 77],[],[],[],[],[],[]"
greedy,11,6,0,"[14, 50, 63, 88],[0, 2],[52],[12, 77],[],[],[],[],[],[]"
greedy,11,7,0,"[14, 50, 63, 88],[0, 2],[52],[12, 77],[],[],[],[],[],[]"
greedy,11,8,0,"[14, 50, 63, 88],[0, 2],[52],[12, 77],[],[],[],[],[],[]"
greedy,11,9,0,"[14, 50, 63, 88],[0, 2],[52],[12, 77],[],[],[],[],[],[]"
genetic,11,0,4,"[3, 5, 6, 57],[10, 12],[],[],[],[],[],[],[],[]"
genetic,11,1,2,"[3, 5, 6, 57],[10, 12],[],[],[],[],[],[],[],[]"
genetic,11,2,0,"[3, 5, 6, 57],[10, 12],[],[],[],[],[],[],[],[]"
genetic,11,3,0,"[3, 5, 6, 57],[10, 12],[],[],[],[],[],[],[],[]"
genetic,11,4,0,"[3, 5, 6, 57],[10, 12],[],[],[],[],[],[],[],[]"
genetic,11,5,0,"[3, 5, 6, 57],[10, 12],[],[],[],[],[],[],[],[]"
genetic,11,6,0,"[3, 5, 6, 57],[10, 12],[],[],[],[],[],[],[],[]"
genetic,11,7,0,"[3, 5, 6, 57],[10, 12],[],[],[],[],[],[],[],[]"
genetic,11,8,0,"[3, 5, 6, 57],[10, 12],[],[],[],[],[],[],[],[]"
genetic,11,9,0,"[3, 5, 6, 57],[10, 12],[],[],[],[],[],[],[],[]"
random,12,0,4,"[9, 19, 20, 49],[8, 41, 94],[26, 69, 95],[0],[6, 50],[7],[1],[],[],[]"
random,12,1,3,"[9, 19, 20, 49],[8, 41, 94],[26, 69, 95],[0],[6, 50],[7],[1],[],[],[]"
random,12,2,3,"[9, 19, 20, 49],[8, 41, 94],[26, 69, 95],[0],[6, 50],[7],[1],[],[],[]"
random,12,3,1,"[9, 19, 20, 49],[8, 41, 94],[26, 69, 95],[0],[6, 50],[7],[1],[],[],[]"
random,12,4,2,"[9, 19, 20, 49],[8, 41, 94],[26, 69, 95],[0],[6, 50],[7],[1],[],[],[]"
random,12,5,1,"[9, 19, 20, 49],[8, 41, 94],[26, 69, 95],[0],[6, 50],[7],[1],[],[],[]"
random,12,6,1,"[9, 19, 20, 49],[8, 41, 94],[26, 69, 95],[0],[6, 50],[7],[1],[],[],[]"
random,12,7,0,"[9, 19, 20, 49],[8, 41, 94],[26, 69, 95],[0],[6, 50],[7],[1],[],[],[]"
random,12,8,0,"[9, 19, 20, 49],[8, 41, 94],[26, 69, 95],[0],[6, 50],[7],[1],[],[],[]"
random,12,9,0,"[9, 19, 20, 49],[8, 41, 94],[26, 69, 95],[0],[6, 50],[7],[1],[],[],[]"
degree,12,0,4,"[19, 57, 71, 84],[],[],[],[],[],[],[],[],[]"
degree,12,1,0,"[19, 57, 71, 84],[],[],[],[],[],[],[],[],[]"
degree,12,2,0,"[19, 57, 71, 84],[],[],[],[],[],[],[],[],[]"
degree,12,3,0,"[19, 57, 71, 84],[],[],[],[],[],[],[],[],[]"
degree,12,4,0,"[19, 57, 71, 84],[],[],[],[],[],[],[],[],[]"
degree,12,5,0,"[19, 57, 71, 84],[],[],[],[],[],[],[],[],[]"
degree,12,6,0,"[19, 57, 71, 84],[],[],[],[],[],[],[],[],[]"
degree,12,7,0,"[19, 57, 71, 84],[],[],[],[],[],[],[],[],[]"
degree,12,8,0,"[19, 57, 71, 84],[],[],[],[],[],[],[],[],[]"
degree,12,9,0,"[19, 57, 71, 84],[],[],[],[],[],[],[],[],[]"
betweenness,12,0,4,"[39, 51, 65, 91],[],[],[],[],[],[],[],[],[]"
betweenness,12,1,0,"[39, 51, 65, 91],[],[],[],[],[],[],[],[],[]"
betweenness,12,2,0,"[39, 51, 65, 91],[],[],[],[],[],[],[],[],[]"
betweenness,12,3,0,"[39, 51, 65, 91],[],[],[],[],[],[],[],[],[]"
betweenness,12,4,0,"[39, 51, 65, 91],[],[],[],[],[],[],[],[],[]"
betweenness,12,5,0,"[39, 51, 65, 91],[],[],[],[],[],[],[],[],[]"
betweenness,12,6,0,"[39, 51, 65, 91],[],[],[],[],[],[],[],[],[]"
betweenness,12,7,0,"[39, 51, 65, 91],[],[],[],[],[],[],[],[],[]"
betweenness,12,8,0,"[39, 51, 65, 91],[],[],[],[],[],[],[],[],[]"
betweenness,12,9,0,"[39, 51, 65, 91],[],[],[],[],[],[],[],[],[]"
greedy,12,0,4,"[11, 19, 39, 99],[5, 16, 64],[8, 88],[],[],[],[],[],[],[]"
greedy,12,1,3,"[11, 19, 39, 99],[5, 16, 64],[8, 88],[],[],[],[],[],[],[]"
greedy,12,2,2,"[11, 19, 39, 99],[5, 16, 64],[8, 88],[],[],[],[],[],[],[]"
greedy,12,3,0,"[11, 19, 39, 99],[5, 16, 64],[8, 88],[],[],[],[],[],[],[]"
greedy,12,4,0,"[11, 19, 39, 99],[5, 16, 64],[8, 88],[],[],[],[],[],[],[]"
greedy,12,5,0,"[11, 19, 39, 99],[5, 16, 64],[8, 88],[],[],[],[],[],[],[]"
greedy,12,6,0,"[11, 19, 39, 99],[5, 16, 64],[8, 88],[],[],[],[],[],[],[]"
greedy,12,7,0,"[11, 19, 39, 99],[5, 16, 64],[8, 88],[],[],[],[],[],[],[]"
greedy,12,8,0,"[11, 19, 39, 99],[5, 16, 64],[8, 88],[],[],[],[],[],[],[]"
greedy,12,9,0,"[11, 19, 39, 99],[5, 16, 64],[8, 88],[],[],[],[],[],[],[]"
genetic,12,0,4,"[0, 19, 29, 98],[8, 16, 50, 67, 84],[49, 81],[],[],[],[],[],[],[]"
genetic,12,1,5,"[0, 19, 29, 98],[8, 16, 50, 67, 84],[49, 81],[],[],[],[],[],[],[]"
genetic,12,2,2,"[0, 19, 29, 98],[8, 16, 50, 67, 84],[49, 81],[],[],[],[],[],[],[]"
